,COSMIC_ID,DRUG_NAME,LN_IC50,AUC,RMSE,Z_SCORE
4648,GDSC_0233,Sorafenib,2.590316323752866,0.11149616474139919,0.10834458905496361,-0.26089226948679867
4649,GDSC_0233,VX-680,1.0733171623469184,0.2467070667949905,0.38428294474771096,0.1394151593464063
4650,GDSC_0233,Imatinib,,,,
4651,GDSC_0233,TAE684,,,,
4652,GDSC_0233,Crizotinib,2.7415708555603584,0.5376148918213616,0.4686369240053272,-0.007968024861214118
4653,GDSC_0233,Saracatinib,1.3760944631966183,0.7157315907989265,0.2057140884849928,0.7539120651921329
4654,GDSC_0233,TGX221,1.6094558140823452,0.3192382465583483,0.26064742963169485,-0.26456903260431874
4655,GDSC_0233,Bortezomib,-2.155845002310919,0.46197604033147394,0.3043131962061919,1.3227428318797865
4656,GDSC_0233,XMD8-85,1.157334635414121,0.28462713801094014,0.36525149529767487,-0.6254358019996236
4657,GDSC_0233,HG-5-88-01,2.2353604098711957,0.21755039675681012,0.23677052183122563,1.717580205044318
4658,GDSC_0233,XMD8-92,1.767235412183956,0.8668425482501014,0.2959545761159078,-2.021536284703223
4659,GDSC_0233,QL-XII-61,,,,
4660,GDSC_0234,Erlotinib,2.6540286657070586,0.8139016916746398,0.12058668207038764,-0.36611968937534733
4661,GDSC_0234,Rapamycin,-0.1717119100298477,0.8201732019044852,0.29871650337187833,0.06753977906994638
4662,GDSC_0234,Sunitinib,,,,
4663,GDSC_0234,PHA-665752,-0.008521715203648179,0.1516382440191066,0.3605359763478042,0.2397968337419887
4664,GDSC_0234,MG-132,2.324352292533744,0.4250034131422621,0.427237958018352,1.2155068050230795
4665,GDSC_0234,Paclitaxel,-0.26454895681105434,0.2962896447891487,0.4083582733118328,-0.6196237546892899
4666,GDSC_0234,Cyclopamine,,,,
4667,GDSC_0234,AZ628,,,,
4668,GDSC_0234,Sorafenib,0.2998674682467008,0.40397993956672656,0.45375446698154337,-0.30681279609034245
4669,GDSC_0234,VX-680,-0.9510095223003167,0.8019719597374224,0.30984844064774997,0.9512773888765313
4670,GDSC_0234,Imatinib,0.6066216277127703,0.16353895970606117,0.278016843004096,1.7290472561926302
4671,GDSC_0234,TAE684,2.8863615824651405,0.3291718537160175,0.21153464528427848,-1.998605566555507
4672,GDSC_0234,Crizotinib,0.0024143090492606692,0.6134016617052397,0.4035684151625065,0.28715950949617813
4673,GDSC_0234,Saracatinib,0.9509000675744197,0.6714921295578629,0.31360372692287575,-0.09844531417674844
4674,GDSC_0234,TGX221,2.611609700483357,0.8441349717181424,0.39291770645603497,0.5760034500128405
4675,GDSC_0234,Bortezomib,3.173047880313391,0.13551120096553435,0.247654363185654,-1.4829130411779132
4676,GDSC_0234,XMD8-85,0.9932954392381803,0.5067332410860135,0.3343616942510176,0.4934823189718855
4677,GDSC_0234,HG-5-88-01,-0.7623986319910172,0.47853860641708307,0.44295606783487257,-0.05435127440020238
4678,GDSC_0234,XMD8-92,-0.10043363448894867,0.4407067715720234,0.23058030816700123,-0.7713261415573625
4679,GDSC_0234,QL-XII-61,0.08562732195202258,0.10368043658070754,0.35585528372139835,0.38126914696797887
4680,GDSC_0235,Erlotinib,1.9818106305657692,0.866647490162348,0.4574083018356164,1.8930361454035207
4681,GDSC_0235,Rapamycin,-1.046010527286151,0.8860482895411761,0.2799293102871809,-0.46834868855944944
4682,GDSC_0235,Sunitinib,1.9858465807698524,0.23185750639218103,0.18367383711069213,0.14749362751133432
4683,GDSC_0235,PHA-665752,3.5752512168083457,0.42232769308932205,0.24927338394547272,0.7565941185064321
4684,GDSC_0235,MG-132,0.7542576908731171,0.6343212101878876,0.48665999867284504,1.587225753825556
4685,GDSC_0235,Paclitaxel,-0.16175721110284122,0.31304985247837974,0.3296626665726208,-0.037741796208600506
4686,GDSC_0235,Cyclopamine,1.4631480835103592,0.8314908161958093,0.20150504493799792,1.6964582202444303
4687,GDSC_0235,AZ628,-0.39474997784096916,0.17676682389053947,0.4974792120508633,-0.38698409915769044
4688,GDSC_0235,Sorafenib,2.88308941754165,0.17005825381298412,0.298120661475844,0.39817878801530954
4689,GDSC_0235,VX-680,-1.4771147269345064,0.37200741352632427,0.1259516872375754,2.5197076456453744
4690,GDSC_0235,Imatinib,,,,
4691,GDSC_0235,TAE684,0.9450267468183037,0.5328409782644643,0.21753716750386612,-0.06329525886579862
4692,GDSC_0235,Crizotinib,,,,
4693,GDSC_0235,Saracatinib,0.5239645840417518,0.8622597735489088,0.35000529964641836,-0.5351642671676379
4694,GDSC_0235,TGX221,,,,
4695,GDSC_0235,Bortezomib,,,,
4696,GDSC_0235,XMD8-85,2.7198578205367285,0.8322631557325204,0.18203393278879007,-2.100863540056221
4697,GDSC_0235,HG-5-88-01,-1.521323408303512,0.7596606962635557,0.4037077678653568,-0.6282984920177531
4698,GDSC_0235,XMD8-92,0.7629656748505421,0.6438329610170718,0.3810986297956306,-0.051595886695763676
4699,GDSC_0235,QL-XII-61,1.6210371552695901,0.5313526965780254,0.16024742404529496,2.2083482643398704
4700,GDSC_0236,Erlotinib,-1.2931591227106458,0.3932312435271649,0.4920396412431911,-1.591324606721872
4701,GDSC_0236,Rapamycin,1.3136548792417604,0.2133559338081854,0.2811731482293812,-0.044686401440189545
4702,GDSC_0236,Sunitinib,0.5335056475941984,0.6360854365778134,0.4039144484801619,-0.07310003566416852
4703,GDSC_0236,PHA-665752,-0.24245107029392163,0.8152780223912235,0.172516988805565,2.317353765614861
4704,GDSC_0236,MG-132,-0.30333162359074994,0.764194822376326,0.19258126852785618,1.2458590811883452
4705,GDSC_0236,Paclitaxel,0.3724274794442246,0.42169390851836586,0.1117770058979326,1.010370850190332
4706,GDSC_0236,Cyclopamine,1.409044949615537,0.28534477233869165,0.1057768416940582,-0.09752322568194934
4707,GDSC_0236,AZ628,3.6050612858301156,0.6557459339482437,0.4951809472826259,-2.741489429477377
4708,GDSC_0236,Sorafenib,1.4658579899092876,0.4814890334330196,0.44914859124916884,-1.1248783053912466
4709,GDSC_0236,VX-680,0.17894971021109027,0.14008434120397747,0.29004438339334354,0.10004862777774493
4710,GDSC_0236,Imatinib,0.7567359646759961,0.25949178539773055,0.31794142313441537,1.536140701893776
4711,GDSC_0236,TAE684,0.9450602608476589,0.813388368846235,0.181867579037579,-0.4310999895256928
4712,GDSC_0236,Crizotinib,1.9330597186289538,0.32485211915738815,0.4707394172650705,-0.29004168766946337
4713,GDSC_0236,Saracatinib,-0.7544393709080806,0.4908504409323035,0.32016377727139433,-0.6757115301586923
4714,GDSC_0236,TGX221,1.8329160961741082,0.17810259168681952,0.35778094566589597,-0.5684768301404822
4715,GDSC_0236,Bortezomib,0.10224866086090943,0.3614045402656122,0.3266586873416668,-0.7068534015143436
4716,GDSC_0236,XMD8-85,0.7960249765468833,0.4264545624287447,0.4582804407646073,-1.046856179956405
4717,GDSC_0236,HG-5-88-01,-0.8262002869408236,0.7071653209692784,0.41931411065939633,1.2186081743344965
4718,GDSC_0236,XMD8-92,0.5797707635751981,0.32217122601485226,0.22116682725240497,-0.5136493036810069
4719,GDSC_0236,QL-XII-61,0.5205227571279544,0.1505424399630555,0.45538034597295457,0.14155926689579443
4720,GDSC_0237,Erlotinib,1.843787579703541,0.24685688212251772,0.4606695300907941,-0.7592426819265239
4721,GDSC_0237,Rapamycin,,,,
4722,GDSC_0237,Sunitinib,0.7736897786724201,0.14794434649511343,0.1944110420771301,-0.07892667577455567
4723,GDSC_0237,PHA-665752,0.0811856584189098,0.7874859828131616,0.2548221650408346,-0.7763640214625551
4724,GDSC_0237,MG-132,0.5767590459956714,0.36371105946217885,0.343742549571197,0.828740453685575
4725,GDSC_0237,Paclitaxel,2.733653061428053,0.660794315191319,0.2389753452993867,-1.110159643645336
4726,GDSC_0237,Cyclopamine,3.6481392695381203,0.290970953478987,0.4343782149643242,-1.6865300596903368
4727,GDSC_0237,AZ628,-0.11690522029985657,0.6318375928243668,0.28097075458668225,0.7765306072377874
4728,GDSC_0237,Sorafenib,1.1416593600277292,0.443593342958275,0.2634850090958076,-1.2169625768435195
4729,GDSC_0237,VX-680,-0.03178334519885922,0.36090586161293264,0.27759545078751,0.6147530741053199
4730,GDSC_0237,Imatinib,1.7178095235886806,0.4089623396367048,0.2223147255958441,1.299181252629184
4731,GDSC_0237,TAE684,-1.0412771251116644,0.5638297268669809,0.1582826446990036,0.9631647253543423
4732,GDSC_0237,Crizotinib,-0.2457671420137252,0.5127872689674905,0.302705142913644,-0.7071110812932094
4733,GDSC_0237,Saracatinib,0.1314258425475506,0.37427608550573493,0.2200995387664554,0.5926980809082311
4734,GDSC_0237,TGX221,2.1899756539129624,0.6974775799151818,0.4534943824544219,0.6010529350741034
4735,GDSC_0237,Bortezomib,1.6116206088954597,0.7080179352703229,0.4917701583327756,0.6078915092165353
4736,GDSC_0237,XMD8-85,0.13928331298678343,0.13714692431283834,0.21770016323538446,-0.11417026776048074
4737,GDSC_0237,HG-5-88-01,-1.0377103493564288,0.7575890621485769,0.2681756717118148,0.7749349594220498
4738,GDSC_0237,XMD8-92,1.3936116615800862,0.338972149699692,0.22203799246140507,0.3395299482636596
4739,GDSC_0237,QL-XII-61,1.5377664728880491,0.5740722779555695,0.15557329177618182,0.4207631976917133
4740,GDSC_0238,Erlotinib,1.0514887914012296,0.8580501119680473,0.42970188878600313,-0.002685725863242228
4741,GDSC_0238,Rapamycin,2.026353055842776,0.7329159724336576,0.21967820245269018,1.3337490486275165
4742,GDSC_0238,Sunitinib,,,,
4743,GDSC_0238,PHA-665752,-0.2701405873052453,0.39706668674187695,0.44074566980566,-0.2762103812003258
4744,GDSC_0238,MG-132,2.6938560465909225,0.554919708943204,0.23633674203122723,0.9277562548475287
4745,GDSC_0238,Paclitaxel,2.370401965698819,0.5943644168346005,0.3731927969307907,0.9675229949091757
4746,GDSC_0238,Cyclopamine,0.6368067475893403,0.8071083705913233,0.23691273721279776,0.25949272103084603
4747,GDSC_0238,AZ628,-0.16729892521614112,0.7523997816828154,0.2723141874115069,-1.2314995772215995
4748,GDSC_0238,Sorafenib,2.2991499052026527,0.4104392247590591,0.3427231338409734,0.9130664694360571
4749,GDSC_0238,VX-680,3.198832611237933,0.6528721491961322,0.4726078510387671,-0.7922759541714712
4750,GDSC_0238,Imatinib,0.5055372762580937,0.515185002818623,0.33001886657758006,-1.2205159520884334
4751,GDSC_0238,TAE684,0.03137491679659393,0.5357799013246276,0.32130576081309226,0.7462783899353939
4752,GDSC_0238,Crizotinib,-0.15273581169539124,0.11678399586714666,0.2583030814889266,0.05167018890043356
4753,GDSC_0238,Saracatinib,2.1905524465084727,0.3029409212761041,0.19734180796731293,-0.2504079935680075
4754,GDSC_0238,TGX221,,,,
4755,GDSC_0238,Bortezomib,1.808829652995775,0.3258168537992804,0.21007562897101667,-1.7628162221762165
4756,GDSC_0238,XMD8-85,,,,
4757,GDSC_0238,HG-5-88-01,0.8699981831568471,0.5418958572873016,0.41343706296693217,0.5664654841095343
4758,GDSC_0238,XMD8-92,1.329443425099938,0.7306619164969419,0.2900756640168575,0.07160766226722236
4759,GDSC_0238,QL-XII-61,-1.3463842349947897,0.5882204391114702,0.17443902711316164,-0.5710465778743418
4760,GDSC_0239,Erlotinib,3.45718228467622,0.29168385833563654,0.273757957550942,0.36457769602775814
4761,GDSC_0239,Rapamycin,0.6621815448754734,0.2799851324590497,0.11648347829661852,-1.0771668261585279
4762,GDSC_0239,Sunitinib,1.7960596586168625,0.5269602987321373,0.21559079849921284,-1.2676402966468037
4763,GDSC_0239,PHA-665752,2.0670604192574404,0.3465888407439535,0.4952990929583637,1.0958734549768259
4764,GDSC_0239,MG-132,,,,
4765,GDSC_0239,Paclitaxel,2.5315568674391282,0.25539449714700624,0.24248117220388396,-0.8152656243595809
4766,GDSC_0239,Cyclopamine,1.8330532515342706,0.3472433936002799,0.1829511921745367,-1.4485309420337003
4767,GDSC_0239,AZ628,-0.5480629909389894,0.22360144919624272,0.46532188598351054,-0.38542130616181514
4768,GDSC_0239,Sorafenib,-1.3265598912578929,0.6086050674940153,0.37421120600433455,-1.1354441943371232
4769,GDSC_0239,VX-680,0.18663366910327522,0.8842633063011048,0.272417366084734,-0.049473135323638895
4770,GDSC_0239,Imatinib,-0.13524802190186347,0.16185503428624612,0.28242709215891953,2.1634748537001416
4771,GDSC_0239,TAE684,2.1722919200998074,0.24660469175124977,0.4089106502807773,0.21065569003151208
4772,GDSC_0239,Crizotinib,0.08070345262368445,0.4140016098161744,0.4496404252066264,-0.6091360888575632
4773,GDSC_0239,Saracatinib,-0.6318798237490358,0.8631721866602193,0.14528587064395815,1.7128217198660913
4774,GDSC_0239,TGX221,,,,
4775,GDSC_0239,Bortezomib,-0.3225103467110705,0.16199681732939375,0.1232118508377123,0.5919119062445883
4776,GDSC_0239,XMD8-85,0.9770162915183903,0.38518492692844086,0.4991826862009144,-2.256413898350012
4777,GDSC_0239,HG-5-88-01,1.6938379693445034,0.2559675968268084,0.3048892229790156,-1.6686294265007857
4778,GDSC_0239,XMD8-92,0.46583138484239,0.34899109493404296,0.3034733310750917,0.06205826470539632
4779,GDSC_0239,QL-XII-61,,,,
4780,GDSC_0240,Erlotinib,0.5434377566591987,0.6999701773760215,0.36043159029970107,0.1676501553866558
4781,GDSC_0240,Rapamycin,0.5069998881133998,0.2093506557791064,0.23580236290873755,0.23152783030047383
4782,GDSC_0240,Sunitinib,1.0054351492618696,0.17113796710939005,0.29102263982527204,0.6973874787119347
4783,GDSC_0240,PHA-665752,,,,
4784,GDSC_0240,MG-132,0.3065013688330868,0.3070642480554244,0.3994975406657933,0.26883972355844793
4785,GDSC_0240,Paclitaxel,,,,
4786,GDSC_0240,Cyclopamine,0.8839007136035741,0.18827378223102179,0.14068737761585162,-0.4284217300000358
4787,GDSC_0240,AZ628,0.018397299616220844,0.2600084715546907,0.2840287976792652,1.0937852635274434
4788,GDSC_0240,Sorafenib,0.5837507297318874,0.7096079523821294,0.3063089150694895,-1.6796354977066301
4789,GDSC_0240,VX-680,0.8286123424487009,0.591045120940347,0.34851881368671567,0.259006159256651
4790,GDSC_0240,Imatinib,1.1470661883409259,0.6979540202564474,0.4232422658181092,-0.5156340340803272
4791,GDSC_0240,TAE684,2.5839957382236074,0.4717168009126311,0.48629064936471533,0.7232459804171978
4792,GDSC_0240,Crizotinib,-0.19212031895973905,0.547040667483197,0.4799148405232026,-0.7244397601032759
4793,GDSC_0240,Saracatinib,-0.8785677947769903,0.5998738380782299,0.3387700542918617,0.8651320911599828
4794,GDSC_0240,TGX221,1.4921818812563128,0.1148736468984267,0.31590579485899806,-1.0380485814246605
4795,GDSC_0240,Bortezomib,0.33494205677578714,0.5566726682576996,0.3371118775906996,0.33403512895649146
4796,GDSC_0240,XMD8-85,1.666353028016339,0.8298824695913107,0.2808643008836629,1.3253089972677385
4797,GDSC_0240,HG-5-88-01,0.3090598847883894,0.6702022041549567,0.11701739397196037,-0.46771754321744174
4798,GDSC_0240,XMD8-92,-0.7833947295279392,0.5742165757944179,0.4045239661809517,0.4927193465670251
4799,GDSC_0240,QL-XII-61,,,,
4800,GDSC_0241,Erlotinib,-1.168187357408224,0.3695169482518183,0.4990022772694005,0.03464843675968635
4801,GDSC_0241,Rapamycin,,,,
4802,GDSC_0241,Sunitinib,1.202467092815053,0.5867063625198363,0.3088691217937352,0.23018080622922002
4803,GDSC_0241,PHA-665752,-1.8686693660242906,0.6083300665082803,0.4731790430225109,0.3994491421961073
4804,GDSC_0241,MG-132,2.273250231020296,0.5150661406786073,0.23898785659904864,0.28488589971531725
4805,GDSC_0241,Paclitaxel,,,,
4806,GDSC_0241,Cyclopamine,3.4573225487041443,0.89525771043946,0.11940474801051489,0.8466316210331553
4807,GDSC_0241,AZ628,1.5856152584822412,0.5557985849306321,0.383021766791503,-0.8523336784531098
4808,GDSC_0241,Sorafenib,0.8231485297626181,0.4458406159873569,0.36615569486720706,-0.6716437881359524
4809,GDSC_0241,VX-680,1.0566670258200725,0.7340297808914586,0.15963915778775797,2.354711397744092
4810,GDSC_0241,Imatinib,,,,
4811,GDSC_0241,TAE684,0.08141625503671447,0.5421565510102283,0.4497755140642976,0.10846814483876122
4812,GDSC_0241,Crizotinib,-0.12247671197875216,0.5585941318784047,0.3425517914296135,0.8405676977916716
4813,GDSC_0241,Saracatinib,1.2812473160060842,0.7199925195959266,0.4763009810580025,-0.21684593856554543
4814,GDSC_0241,TGX221,1.9280100335736503,0.23113376235486793,0.3675202396133605,-0.4233774902357365
4815,GDSC_0241,Bortezomib,,,,
4816,GDSC_0241,XMD8-85,2.188959262580923,0.4198220381391094,0.16702516442394744,-0.43962476653438176
4817,GDSC_0241,HG-5-88-01,-0.48619282281716836,0.7113948123261187,0.22789936049062565,0.1404258674448342
4818,GDSC_0241,XMD8-92,1.5224987832771288,0.47464015916411767,0.26429778713415675,-0.5767478254688776
4819,GDSC_0241,QL-XII-61,-0.6300527222048496,0.5224218805841768,0.4046947608850072,1.3602949929499102
4820,GDSC_0242,Erlotinib,-0.06316409896895436,0.8694763236214675,0.25411397041359307,1.4025460222205832
4821,GDSC_0242,Rapamycin,,,,
4822,GDSC_0242,Sunitinib,-1.2654346846668179,0.5881464086694537,0.4635405511529287,0.7025030190633578
4823,GDSC_0242,PHA-665752,1.3471165122598772,0.2284431541137396,0.1760037179325009,-0.025166187405987618
4824,GDSC_0242,MG-132,0.8959670156975454,0.2185752878428133,0.273287454071138,0.041671422139356366
4825,GDSC_0242,Paclitaxel,0.6781628432903062,0.301540296285314,0.24701583546087297,1.627385914591245
4826,GDSC_0242,Cyclopamine,1.167002154079145,0.14972154170605398,0.2609245284696648,-0.710282037151078
4827,GDSC_0242,AZ628,-1.1131762638108464,0.37676599204808947,0.2665637117911224,-0.9113172654620733
4828,GDSC_0242,Sorafenib,0.41663623978140124,0.5044755213526765,0.22202865499173963,0.4280587476511656
4829,GDSC_0242,VX-680,1.4600105676461537,0.6341354518169601,0.42091612319254434,1.703973771732034
4830,GDSC_0242,Imatinib,1.0898221746587415,0.10087323281836556,0.31209427709035653,0.27352156747501716
4831,GDSC_0242,TAE684,0.8260606594929034,0.6974612049192753,0.2649090089897519,-0.10192437697238589
4832,GDSC_0242,Crizotinib,0.8497900956461651,0.33220531234868855,0.25303740580040185,2.0711713025331107
4833,GDSC_0242,Saracatinib,,,,
4834,GDSC_0242,TGX221,,,,
4835,GDSC_0242,Bortezomib,1.6993430248385437,0.22195430752632284,0.26441084474772464,2.014194322354516
4836,GDSC_0242,XMD8-85,1.3299169372841046,0.14792974070470466,0.36816391064044746,0.20444517052317407
4837,GDSC_0242,HG-5-88-01,0.06294350691441059,0.7206046324961637,0.35944084905491164,-1.0947801900189507
4838,GDSC_0242,XMD8-92,2.9029294816556064,0.4557155314602893,0.3533014886195957,1.0557982384665718
4839,GDSC_0242,QL-XII-61,2.44077033908711,0.716268897357458,0.2760737922467743,0.5619306932835202
4840,GDSC_0243,Erlotinib,0.38216240511546157,0.2434418117933156,0.37000203543294286,1.9786512875485036
4841,GDSC_0243,Rapamycin,,,,
4842,GDSC_0243,Sunitinib,1.3444370308317464,0.22596106691701215,0.1746026731143104,0.5448183424396977
4843,GDSC_0243,PHA-665752,-0.7936127491611219,0.7755786140110781,0.39172829913304974,-0.4708303765037819
4844,GDSC_0243,MG-132,1.6496552471622865,0.13219268673470427,0.12757624491168804,1.1646880949860372
4845,GDSC_0243,Paclitaxel,1.3274969382799073,0.13587234947193025,0.38553897985149077,0.17541364182641137
4846,GDSC_0243,Cyclopamine,1.4164795266403325,0.28402306390324805,0.1061502496177988,-1.0366364513781783
4847,GDSC_0243,AZ628,1.9003294101921702,0.47309129506608905,0.3122542329489825,0.7843671357705466
4848,GDSC_0243,Sorafenib,1.8553657659458347,0.8507454523301945,0.49291937452816775,0.9982391058303398
4849,GDSC_0243,VX-680,,,,
4850,GDSC_0243,Imatinib,,,,
4851,GDSC_0243,TAE684,-0.31252208027061024,0.7445593482682256,0.1286447648358073,0.7171699746132896
4852,GDSC_0243,Crizotinib,0.32276749037915997,0.8563604400942311,0.4990191046469441,-0.06542828162620223
4853,GDSC_0243,Saracatinib,1.4161250834810792,0.70672815234165,0.21970915709761232,0.15319314055807765
4854,GDSC_0243,TGX221,2.658859294827928,0.32070390377360836,0.30321092622152834,0.6578891343618591
4855,GDSC_0243,Bortezomib,1.1140684935886258,0.8493505914279158,0.42194356618628637,0.8616488623231527
4856,GDSC_0243,XMD8-85,1.8322211970704874,0.2952640083699887,0.1757979875359411,0.40670368394829
4857,GDSC_0243,HG-5-88-01,1.794134175495147,0.5920746926995213,0.27901859256568956,0.11416908348812836
